,userId,rec_movieId,pred_rating
5440,363,329,1.629125402717333
5441,363,1059,1.5752397741827027
5442,363,2529,1.5660597651757533
5443,363,1883,1.5447616862078908
5444,363,2797,1.4301820560048037
5445,364,356,1.2716995081306059
5446,364,79132,0.91252589255997252
5447,364,4973,0.7728156544092597
5448,364,1193,0.70101454447871847
5449,364,5618,0.66942739098732706
5450,364,1270,0.65254878986648224
5451,364,50872,0.64603356942527168
5452,364,296,0.60197032290160779
5453,364,58559,0.59883320502116988
5454,364,260,0.58935603770313416
5455,364,7361,0.56975613857294904
5456,364,2012,0.56305822668535122
5457,364,1682,0.55603478660454053
5458,364,8874,0.5427474720479194
5459,364,2959,0.51493392545223271
5460,365,5952,2.0664342024958575
5461,365,6539,1.986066845454201
5462,365,6377,1.9505456011502094
5463,365,5349,1.4409351530519263
5464,365,2571,1.3707957280852929
5465,365,1088,1.3196610351644669
5466,365,4306,1.2919536179967044
5467,365,4963,1.2505764388180685
5468,365,56367,1.192235779987217
5469,365,8636,1.1536403087376566
5470,365,1246,1.1474794889586328
5471,365,59315,1.1462397955752524
5472,365,1,1.1050021977813658
5473,365,4886,1.0971502888299829
5474,365,1028,1.0800532795385336
5475,366,4306,0.81880369173385992
5476,366,1,0.78595960667285236
5477,366,58559,0.7838215486871557
5478,366,60069,0.74863219392260205
5479,366,7361,0.62552072027611894
5480,366,6942,0.62518162119369824
5481,366,8360,0.60477241753293631
5482,366,7153,0.56967832749110459
5483,366,68954,0.56690152941814376
5484,366,56367,0.55818592029232039
5485,366,3114,0.53667799122227233
5486,366,48780,0.53198219322727414
5487,366,3751,0.5140380148359649
5488,366,44191,0.50952491626236862
5489,366,527,0.49665088062472162
5490,367,1210,2.8337768638597951
5491,367,1208,1.9248039305955205
5492,367,3114,1.8505742576376858
5493,367,2683,1.760595762117656
5494,367,1136,1.7024712782909193
5495,367,1199,1.696818801388521
5496,367,1674,1.6854655366586475
5497,367,2291,1.6467154115425076
5498,367,11,1.6444695670194829
5499,367,3081,1.6228524936524193
5500,367,2395,1.5986773432128549
5501,367,2797,1.5907193168640594
5502,367,54286,1.5744942816158438
5503,367,1079,1.5738757648232582
5504,367,3481,1.5629253878692662
5505,368,1198,1.0938776412060467
5506,368,1210,1.033975404627181
5507,368,1196,1.031750087478484
5508,368,608,0.71756729625935489
5509,368,296,0.70417754596121296
5510,368,924,0.66159298161836144
5511,368,2762,0.66044993938396246
5512,368,919,0.64271452455282818
5513,368,2571,0.62850439499759592
5514,368,2716,0.62254827583924277
5515,368,318,0.62203851467479021
5516,368,1214,0.5947865857522836
5517,368,2683,0.57697537576775382
5518,368,1097,0.55710094313136538
5519,368,1193,0.55273620113879585
5520,369,593,3.1554175146307233
5521,369,161,2.3840359266486995
5522,369,231,2.239358616060743
5523,369,357,1.8251900732705781
5524,369,300,1.6730327276724313
5525,369,34,1.6721254871175633
5526,369,266,1.5032787164174175
5527,369,508,1.4131344500108787
5528,369,225,1.3938805817034003
5529,369,420,1.2434164615441179
5530,369,586,1.2156903040463025
5531,369,736,1.0990395342229422
5532,369,160,1.0624310130946528
5533,369,337,1.0029641612386118
5534,369,553,0.96134385435750591
5535,370,356,2.07948021323435
5536,370,2329,1.9942063188236312
5537,370,1270,1.9837442396546177
5538,370,593,1.918494957920319
5539,370,1198,1.8966213378256793
5540,370,1527,1.7987400822319237
5541,370,353,1.7784887526185271
5542,370,5445,1.7122284264618908
5543,370,2916,1.6901527072456899
5544,370,1376,1.6540063073485152
5545,370,2028,1.6226397731994116
5546,370,4306,1.6068838514547721
5547,370,3793,1.5642919998941416
5548,370,223,1.5307110623557016
5549,370,480,1.3832424549820104
5550,371,58559,2.4544821506197052
5551,371,6539,2.3399904545088308
5552,371,3578,2.317752481740873
5553,371,2329,2.2476929256423941
5554,371,99114,2.2222386848605593
5555,371,68157,2.1367374644543187
5556,371,50872,2.0564693673589733
5557,371,55247,2.0182369482897453
5558,371,4014,1.9804124622764387
5559,371,1036,1.9410488716184524
5560,371,7293,1.9405763715549886
5561,371,1610,1.9246374192858444
5562,371,5418,1.9231401738461729
5563,371,106782,1.9185932202144307
5564,371,47099,1.7347433641686023
5565,372,1721,0.95954313409707348
5566,372,339,0.8415119114709686
5567,372,587,0.83990681807618506
5568,372,1247,0.83867764239372178
5569,372,356,0.83123048435853364
5570,372,2396,0.76660900691153466
5571,372,39,0.76109812297243451
5572,372,509,0.73173942777521739
5573,372,17,0.72271363591865789
5574,372,440,0.71659213489944129
5575,372,1380,0.70918482229655155
5576,372,920,0.69682629522579609
5577,372,4246,0.69192325649050856
5578,372,1265,0.6836542734298392
5579,372,527,0.67466534400715972
5580,373,1265,2.5588583610579922
5581,373,1358,2.4805203307631514
5582,373,1213,2.3989514928616531
5583,373,1185,2.3411077035574483
5584,373,1956,2.2985612396375341
5585,373,1296,2.280321064264708
5586,373,1641,2.1912777910982708
5587,373,1186,2.1542375660064663
5588,373,2997,2.0902210846227374
5589,373,357,2.0794172220078333
5590,373,1953,1.980153210504138
5591,373,2762,1.9726608451336207
5592,373,1955,1.9721552788040682
5593,373,47,1.9288214031496387
5594,373,235,1.8878004400318402
5595,374,1196,0.74251467540496641
5596,374,4993,0.63427635794914616
5597,374,260,0.60981935243290053
5598,374,5952,0.60300710971442084
5599,374,4306,0.59903613162768532
5600,374,4963,0.55400225907669265
5601,374,318,0.45918138480895121
5602,374,1097,0.45108400664304443
5603,374,480,0.45055419421388243
5604,374,356,0.43952321039218956
5605,374,2628,0.39588550014577273
5606,374,2918,0.38411079151363914
5607,374,1221,0.38049428518944262
5608,374,2571,0.34824617810901271
5609,374,2081,0.34757636724538948
5610,375,318,2.0729273908904156
5611,375,153,1.8535542132784515
5612,375,364,1.7820743016383283
5613,375,292,1.6776369387222461
5614,375,47,1.5376586206175058
5615,375,161,1.5233535132317635
5616,375,208,1.5009350623005875
5617,375,367,1.3266804620969284
5618,375,185,1.3157318275270058
5619,375,500,1.1644355127879327
5620,375,300,1.0473066268938385
5621,375,410,0.89811344343204769
5622,375,474,0.81444638182945994
5623,375,527,0.76855561951467755
5624,375,34,0.76784941300377041
5625,376,2858,1.8481660923442458
5626,376,1250,1.642186860402165
5627,376,2019,1.5484567222406345
5628,376,923,1.3310808778525851
5629,376,1084,1.2965298226973001
5630,376,750,1.2417926685137253
5631,376,969,1.2230649589777376
5632,376,111,1.210884117234194
5633,376,1231,1.1181853221385292
5634,376,3408,1.0479222715116392
5635,376,3735,1.0449386443504967
5636,376,1203,1.0259077136408261
5637,376,356,1.0053702697782219
5638,376,1252,0.99683837461070457
5639,376,953,0.98485481685679566
5640,377,588,0.55651317218506735
5641,377,40815,0.37458789393684616
5642,377,1073,0.35126426490501966
5643,377,5816,0.34552828718376816
5644,377,364,0.34196960329796178
5645,377,4447,0.31795956263709241
5646,377,1221,0.31340209051950529
5647,377,344,0.31229715049903201
5648,377,44191,0.29831318839055249
5649,377,410,0.29567666360350725
5650,377,4896,0.29039267427202381
5651,377,6539,0.28923761704637474
5652,377,1197,0.28818488527291031
5653,377,45722,0.28789598996829513
5654,377,783,0.28585283313908849
5655,378,4973,3.576193030020768
5656,378,7361,2.4748331581950103
5657,378,2329,2.406647838047677
5658,378,593,2.1944609142865157
5659,378,47,2.0615352812585708
5660,378,6711,1.8962048011668
5661,378,1682,1.7675879737869105
5662,378,48516,1.6705350892738606
5663,378,1732,1.6229408651946424
5664,378,924,1.5961605922825841
5665,378,109487,1.5908096849858115
5666,378,6016,1.5902716476015333
5667,378,1222,1.5721984494570727
5668,378,92259,1.5379641642000501
5669,378,356,1.5348376909309642
5670,379,4995,2.0917946399408671
5671,379,4011,2.0295301734421471
5672,379,4226,1.8905894756921764
5673,379,2692,1.8588256054722603
5674,379,1193,1.747235652367704
5675,379,4886,1.5529541637931361
5676,379,1270,1.5516733197159784
5677,379,1089,1.5448559539272044
5678,379,8961,1.40942205782874
5679,379,79132,1.3734190550311736
5680,379,1258,1.3098584648206197
5681,379,1198,1.2748227916231629
5682,379,2542,1.2664829637685775
5683,379,33794,1.2436909025467568
5684,379,780,1.2176810263227551
5685,380,8641,0.59914768432796239
5686,380,5103,0.44425258926500399
5687,380,4299,0.42643085445649948
5688,380,2278,0.42332966869335192
5689,380,953,0.42320678914398319
5690,380,27660,0.389270779170445
5691,380,50068,0.38298526336722705
5692,380,1079,0.37079715193325402
5693,380,1994,0.35742386977949248
5694,380,112,0.35425151478110861
5695,380,45950,0.34819145400608575
5696,380,585,0.34613553305898548
5697,380,329,0.33997718767176843
5698,380,31410,0.32502622030303929
5699,380,2712,0.32025923744577883
5700,381,34,2.0085797779566201
5701,381,364,1.758060721536117
5702,381,318,1.5853865798895894
5703,381,1,1.5809437794888943
5704,381,500,1.5695440355271137
5705,381,589,1.5143800670811867
5706,381,590,1.4261086770371332
5707,381,1221,1.3491124446993048
5708,381,3176,1.3372071047327696
5709,381,587,1.3287756310505805
5710,381,736,1.297941510914757
5711,381,1393,1.2004825425843633
5712,381,2396,1.1839166678515423
5713,381,733,1.1831068557527011
5714,381,1265,1.1606191259636962
5715,382,919,2.9708883934185302
5716,382,4447,2.4412113894363543
5717,382,5991,2.3717319670358963
5718,382,337,2.1142989556934548
5719,382,1968,2.0112000625688
5720,382,1088,2.0011682273029763
5721,382,914,1.9815467477210553
5722,382,30793,1.916416603254665
5723,382,81591,1.8284007854187783
5724,382,91500,1.7881935914826483
5725,382,1136,1.7646494775689119
5726,382,7147,1.6990253773509489
5727,382,1947,1.6808155712150501
5728,382,116797,1.6787766083697779
5729,382,80463,1.6772276465009126
5730,383,778,1.8676218958508377
5731,383,17,1.8047013659562392
5732,383,3,1.7854769679682752
5733,383,708,1.6625601098159355
5734,383,7,1.6390323485404257
5735,383,318,1.5327722780426281
5736,383,1393,1.5180366470868902
5737,383,852,1.5105651657020132
5738,383,653,1.4919042869300809
5739,383,1210,1.4805102270624917
5740,383,5,1.4778966566577501
5741,383,593,1.2908915602829758
5742,383,788,1.2885266912992421
5743,383,592,1.2610392677234312
5744,383,745,1.253878020758131
5745,384,1246,1.8717175152774053
5746,384,1097,1.8200271271139179
5747,384,44195,1.6632379833594428
5748,384,4973,1.5916605018433954
5749,384,551,1.5766263828214977
5750,384,59784,1.5559376050684768
5751,384,1089,1.5059933087092934
5752,384,6711,1.4404240447495902
5753,384,163,1.3974501888508541
5754,384,6863,1.359521080348298
5755,384,832,1.3421520947169343
5756,384,208,1.3353542833867531
5757,384,552,1.2944973284988337
5758,384,2248,1.2804471344041628
5759,384,54503,1.2749031656978795
5760,385,592,3.0950219874343725
5761,385,34,2.4329454607441936
5762,385,329,2.4309963901253084
5763,385,153,2.2596989250473105
5764,385,225,2.1953488397222909
5765,385,588,1.8195422907085672
5766,385,497,1.7014219887238056
5767,385,595,1.6961709118593515
5768,385,2,1.618861136712461
5769,385,1036,1.5922541272136734
5770,385,364,1.5813322876413667
5771,385,368,1.5518014793980548
5772,385,32,1.5454897172530864
5773,385,186,1.5050774562528058
5774,385,31,1.4306535973771133
5775,386,2599,1.8102448414961465
5776,386,223,1.550057471569054
5777,386,2628,1.4809961192032772
5778,386,1513,1.4273421105112545
5779,386,2881,1.4253485450489873
5780,386,2700,1.245394108146193
5781,386,4034,1.2184031525005385
5782,386,47,1.1942537762006797
5783,386,2329,1.1928044351095988
5784,386,2716,1.1774389166309427
5785,386,2571,1.1387572044151864
5786,386,785,1.1372919533003409
5787,386,296,1.1287168621941666
5788,386,260,1.1275492873879509
5789,386,2688,1.098076039865016
5790,387,921,1.9287049594725614
5791,387,922,1.9069340104577841
5792,387,3481,1.8793416118099922
5793,387,3629,1.6139529342787571
5794,387,1282,1.5728643685010435
5795,387,1244,1.5719236961494869
5796,387,1212,1.5075574766430078
5797,387,95,1.5002671079555725
5798,387,1958,1.4583575304092788
5799,387,2054,1.4561031516417866
5800,387,471,1.449454490974412
5801,387,943,1.4289093945605238
5802,387,4027,1.4189160769950697
5803,387,1358,1.4145198616914851
5804,387,1080,1.3922491961182892
5805,388,2987,0.66452937640884369
5806,388,60,0.51806364747307654
5807,388,3147,0.51627518904421488
5808,388,1257,0.51329446645004972
5809,388,595,0.47379257484557846
5810,388,1391,0.47174138617701533
5811,388,56367,0.46192083167798714
5812,388,5502,0.46129007414241874
5813,388,69757,0.44470862100067254
5814,388,3062,0.43987080033233433
5815,388,585,0.42146909301093177
5816,388,5135,0.41250964152606584
5817,388,3359,0.40660985026513052
5818,388,34048,0.37465115114035508
5819,388,1019,0.37310437953230302
5820,389,165,2.5679134615735579
5821,389,457,2.1186564893960416
5822,389,592,2.0719728997380651
5823,389,356,1.6832894105964975
5824,389,329,1.674499677735052
5825,389,364,1.660337140050145
5826,389,454,1.6543712578311687
5827,389,34,1.3795074570930197
5828,389,315,1.2980938106595512
5829,389,21,1.2760002525591103
5830,389,337,1.2502952605587112
5831,389,553,1.2411458855235147
5832,389,11,1.2362851983543486
5833,389,296,1.2162830074581978
5834,389,158,1.2155499679040911
5835,390,6,2.9785924021017971
5836,390,356,2.8234505402793713
5837,390,805,2.7058020106048115
5838,390,1073,2.2944347279428108
5839,390,376,2.2557317522036322
5840,390,1127,1.780166087308747
5841,390,329,1.7210273587459133
5842,390,79,1.6040210104415118
5843,390,474,1.5991676064186142
5844,390,36,1.5929927893629012
5845,390,442,1.5852585656529066
5846,390,5,1.5037341113052072
5847,390,25,1.4909541434881182
5848,390,1391,1.419201346221195
5849,390,762,1.3711983242125096
5850,391,265,2.914421285478602
5851,391,1035,2.0519076895585973
5852,391,194,1.912991649577378
5853,391,1233,1.7961313575009372
5854,391,608,1.7809881058056272
5855,391,36,1.7528954032085955
5856,391,296,1.7470176220767824
5857,391,345,1.7032530995365953
5858,391,538,1.6776170363897482
5859,391,34,1.6731986200825659
5860,391,25,1.6511093919653148
5861,391,1299,1.640494910900514
5862,391,232,1.5474033776886982
5863,391,246,1.5447376950621692
5864,391,1079,1.5168485483093912
5865,392,318,1.022533934609053
5866,392,4226,0.90611942020400393
5867,392,593,0.72188832250388413
5868,392,4878,0.67508674173352767
5869,392,1193,0.65187239263392471
5870,392,2571,0.6456404050532204
5871,392,2692,0.62199433879384047
5872,392,50,0.58698955752240134
5873,392,2997,0.58466747179666001
5874,392,48516,0.56298911779564298
5875,392,527,0.56161048597530594
5876,392,356,0.55666930449963026
5877,392,4011,0.55133595646389977
5878,392,296,0.54709181166410437
5879,392,858,0.53055096862956264
5880,393,1193,0.85429117970495216
5881,393,1097,0.77844528846208683
5882,393,2291,0.71969035286736549
5883,393,1080,0.69861976092750089
5884,393,6502,0.61829514834266708
5885,393,1214,0.61656936668504003
5886,393,21,0.61108805064788707
5887,393,1307,0.61068214552215339
5888,393,588,0.60785911524928482
5889,393,1258,0.60364311406150861
5890,393,5060,0.5961092684603021
5891,393,2710,0.57922761468576545
5892,393,1225,0.56372710715571972
5893,393,2174,0.56253506132932385
5894,393,1961,0.55179793951877221
5895,394,480,2.4120443002240033
5896,394,2959,2.3503325245108471
5897,394,4226,2.2656286835399557
5898,394,33794,2.1175426062901592
5899,394,7153,2.1073829914300015
5900,394,1,2.0515088688096048
5901,394,5349,1.9073502290951843
5902,394,6333,1.879509445122769
5903,394,541,1.8775343608126072
5904,394,2918,1.8634869828204317
5905,394,6539,1.8623337713700809
5906,394,457,1.84553731125829
5907,394,5952,1.6994655608627345
5908,394,1704,1.6680125576810587
5909,394,4011,1.6190350997788923
5910,395,1196,2.3509263297456755
5911,395,541,1.193930436521077
5912,395,1580,1.1170080703046192
5913,395,1270,1.0672510904034884
5914,395,1356,1.0211878487801993
5915,395,924,0.97630582759213902
5916,395,1214,0.97096795797188118
5917,395,589,0.93824218345865051
5918,395,1240,0.78319642271569445
5919,395,32,0.77421134580239692
5920,395,1198,0.76148615486391913
5921,395,329,0.73415003244655119
5922,395,480,0.7274372993336945
5923,395,1372,0.6923260981060364
5924,395,2011,0.6520882862297438
5925,396,454,2.6420407063676823
5926,396,349,2.5848648316613385
5927,396,165,2.4997012379023977
5928,396,350,2.3345305113856858
5929,396,377,2.2597236567340726
5930,396,266,2.0956082521442512
5931,396,231,2.0378407038950881
5932,396,225,1.9813860554004292
5933,396,293,1.9324526752046516
5934,396,474,1.9021621122635259
5935,396,34,1.7510854157668521
5936,396,509,1.7183552981522712
5937,396,733,1.7163583255508408
5938,396,296,1.7155797569500053
5939,396,95,1.7034122987663933
5940,397,3000,1.2639080843715973
5941,397,58559,1.2385415996016857
5942,397,4886,1.0105315808619939
5943,397,26662,0.92433235191856333
5944,397,59315,0.89776159474335837
5945,397,7099,0.88707961490002263
5946,397,79132,0.85378486474828352
5947,397,48394,0.8372159726224454
5948,397,73017,0.79967130120230046
5949,397,72998,0.7570315211825851
5950,397,6350,0.74562009518586048
5951,397,4306,0.727585795286394
5952,397,48780,0.70997940175914787
5953,397,34405,0.7033736546445819
5954,397,1,0.65798314619592602
5955,398,1291,1.9948065257340781
5956,398,1200,1.2975918741530039
5957,398,260,1.2975702308812469
5958,398,1220,1.2758610156740613
5959,398,1968,1.2585599908057343
5960,398,2918,1.2237449080155258
5961,398,589,1.2174374216004931
5962,398,858,1.2001170388279256
5963,398,1610,0.99002466562128832
5964,398,2797,0.98073473802925248
5965,398,592,0.9386382976261165
5966,398,2005,0.92783128659762948
